municipality_code,city_name,city_name_normalized,municipality_type,latitude,longitude,department_code,code_ administrative_services,department_name
33149,Daubèze,DAUBEZE,municipality,44.7103814414,-0.133821716061,33,200069599.0,Gironde
33150,Dieulivol,DIEULIVOL,municipality,44.6779870781,0.103507198819,33,200069599.0,Gironde
33163,Faleyras,FALEYRAS,municipality,44.7638937093,-0.228692967915,33,200069599.0,Gironde
33175,Frontenac,FRONTENAC,municipality,44.7297633138,-0.144178489946,33,200069599.0,Gironde
33189,Gornac,GORNAC,municipality,44.6632972482,-0.1839383774,33,200069599.0,Gironde
33215,Ladaux,LADAUX,municipality,44.7032423261,-0.246749239195,33,200069599.0,Gironde
33224,Landerrouet-sur-Ségur,LANDERROUET SUR SEGUR,municipality,44.6535808373,-0.0206044198936,33,200069599.0,Gironde
33258,Lugasson,LUGASSON,municipality,44.7559772921,-0.155290604568,33,200069599.0,Gironde
33275,Martres,MARTRES,municipality,44.7073917593,-0.168195738605,33,200069599.0,Gironde
33278,Mauriac,MAURIAC,municipality,44.7460542854,-0.024421737317,33,200069599.0,Gironde
33283,Mesterrieux,MESTERRIEUX,municipality,44.6440577159,-0.0111745984691,33,200069599.0,Gironde
33292,Montignac,MONTIGNAC,municipality,44.7130267691,-0.217710701052,33,200069599.0,Gironde
33299,Mourens,MOURENS,municipality,44.645047308,-0.211538957224,33,200069599.0,Gironde
33304,Neuffons,NEUFFONS,municipality,44.6479485924,0.0115623600622,33,200069599.0,Gironde
33345,Le Puy,PUY,municipality,44.6595382268,0.0603849385467,33,200069599.0,Gironde
33353,Rimons,RIMONS,municipality,44.6744095264,0.0144612295759,33,200069599.0,Gironde
33358,Romagne,ROMAGNE,municipality,44.7639270453,-0.204211440747,33,200069599.0,Gironde
33372,Saint-Antoine-du-Queyret,SAINT ANTOINE DU QUEYRET,municipality,44.7623588466,0.00922484290059,33,200069599.0,Gironde
33379,Saint-Brice,SAINT BRICE,municipality,44.6937696181,-0.141055094504,33,200069599.0,Gironde
33399,Saint-Félix-de-Foncaude,SAINT FELIX DE FONCAUDE,municipality,44.6525452619,-0.104673473731,33,200069599.0,Gironde
33400,Saint-Ferme,SAINT FERME,municipality,44.6953149671,0.0615909665111,33,200069599.0,Gironde
33404,Sainte-Gemme,SAINTE GEMME,municipality,44.6180963158,0.0736487066839,33,200069599.0,Gironde
33409,Saint-Genis-du-Bois,SAINT GENIS DU BOIS,municipality,44.6998143396,-0.183471650836,33,200069599.0,Gironde
33419,Saint-Hilaire-du-Bois,SAINT HILAIRE DU BOIS,municipality,44.6612294768,-0.0744756650033,33,200069599.0,Gironde
33427,Saint-Laurent-du-Bois,SAINT LAURENT DU BOIS,municipality,44.6406776819,-0.137803248191,33,200069599.0,Gironde
33443,Saint-Martin-de-Lerm,SAINT MARTIN DE LERM,municipality,44.6483155424,-0.0445021320501,33,200069599.0,Gironde
33446,Saint-Martin-du-Puy,SAINT MARTIN DU PUY,municipality,44.6732953187,-0.0351529488141,33,200069599.0,Gironde
33464,Saint-Pierre-de-Bat,SAINT PIERRE DE BAT,municipality,44.6700408345,-0.219919179937,33,200069599.0,Gironde
33481,Saint-Sulpice-de-Guilleragues,SAINT SULPICE DE GUILLERAGUES,municipality,44.6298211535,0.0478045586142,33,200069599.0,Gironde
33482,Saint-Sulpice-de-Pommiers,SAINT SULPICE DE POMMIERS,municipality,44.6759704977,-0.113677268299,33,200069599.0,Gironde
33506,Sauveterre-de-Guyenne,SAUVETERRE DE GUYENNE,municipality,44.7005227855,-0.0766193491952,33,200069599.0,Gironde
33515,Soulignac,SOULIGNAC,municipality,44.6965920718,-0.288037993647,33,200069599.0,Gironde
33516,Soussac,SOUSSAC,municipality,44.7356053144,0.0112731568221,33,200069599.0,Gironde
33520,Taillecavat,TAILLECAVAT,municipality,44.6516434707,0.157497869369,33,200069599.0,Gironde
33523,Targon,TARGON,municipality,44.7345410468,-0.267821650496,33,200069599.0,Gironde
33028,Baron,BARON,municipality,44.8235731803,-0.317485301092,33,243301215.0,Gironde
33059,Blésignac,BLESIGNAC,municipality,44.7773252644,-0.254997261945,33,243301215.0,Gironde
33086,Camiac-et-Saint-Denis,CAMIAC ET SAINT DENIS,municipality,44.7961983028,-0.292259095735,33,243301215.0,Gironde
33093,Capian,CAPIAN,municipality,44.716585777,-0.327839975905,33,243301215.0,Gironde
33140,Créon,CREON,municipality,44.770425384,-0.343606134456,33,243301215.0,Gironde
33145,Cursan,CURSAN,municipality,44.7957089304,-0.33460674853,33,243301215.0,Gironde
33201,Haux,HAUX,municipality,44.7364762745,-0.365775340015,33,243301215.0,Gironde
33252,Loupes,LOUPES,municipality,44.810050839,-0.390948542123,33,243301215.0,Gironde
33263,Madirac,MADIRAC,municipality,44.7577269067,-0.397181377193,33,243301215.0,Gironde
33335,Le Pout,POUT,municipality,44.8044080843,-0.357222869901,33,243301215.0,Gironde
33363,Sadirac,SADIRAC,municipality,44.7827506267,-0.38947986904,33,243301215.0,Gironde
33408,Saint-Genès-de-Lombaud,SAINT GENES DE LOMBAUD,municipality,44.7540640198,-0.378689815135,33,243301215.0,Gironde
33431,Saint-Léon,SAINT LEON,municipality,44.7665724734,-0.276430909291,33,243301215.0,Gironde
33505,La Sauve,SAUVE,municipality,44.7629611039,-0.311980129147,33,243301215.0,Gironde
33549,Villenave-de-Rions,VILLENAVE DE RIONS,municipality,44.6900368353,-0.340475124809,33,243301215.0,Gironde
33018,Val de Virvée,VAL DE VIRVEE,municipality,45.0218017593,-0.404998298287,33,243301223.0,Gironde
33067,Bourg,BOURG,municipality,45.0398664572,-0.547187308975,33,243301223.0,Gironde
33143,Cubzac-les-Ponts,CUBZAC LES PONTS,municipality,44.9696352985,-0.446132776747,33,243301223.0,Gironde
33183,Gauriaguet,GAURIAGUET,municipality,45.0457476873,-0.395962651945,33,243301223.0,Gironde
33228,Lansac,LANSAC,municipality,45.064093095,-0.534857408079,33,243301223.0,Gironde
33285,Mombrier,MOMBRIER,municipality,45.0776862842,-0.546789839877,33,243301223.0,Gironde
33321,Peujard,PEUJARD,municipality,45.0484108625,-0.431387189025,33,243301223.0,Gironde
33339,Prignac-et-Marcamps,PRIGNAC ET MARCAMPS,municipality,45.0258741295,-0.495032335028,33,243301223.0,Gironde
33341,Pugnac,PUGNAC,municipality,45.0835194414,-0.498613967058,33,243301223.0,Gironde
33366,Saint-André-de-Cubzac,SAINT ANDRE DE CUBZAC,municipality,44.9954623723,-0.43596742679,33,243301223.0,Gironde
33415,Saint-Gervais,SAINT GERVAIS,municipality,45.0168841442,-0.466644365612,33,243301223.0,Gironde
33425,Saint-Laurent-d'Arce,SAINT LAURENT D ARCE,municipality,45.0430455574,-0.465863416208,33,243301223.0,Gironde
33486,Saint-Trojan,SAINT TROJAN,municipality,45.0900998302,-0.580473676207,33,243301223.0,Gironde
33525,Tauriac,TAURIAC,municipality,45.0535176036,-0.505943273443,33,243301223.0,Gironde
33530,Teuillac,TEUILLAC,municipality,45.0962146262,-0.547066877584,33,243301223.0,Gironde
33553,Virsac,VIRSAC,municipality,45.0259020314,-0.435395776761,33,243301223.0,Gironde
33002,Aillas,AILLAS,municipality,44.4835265148,-0.0662157307002,33,200044394.0,Gironde
33021,Auros,AUROS,municipality,44.5076532706,-0.163740689311,33,200044394.0,Gironde
33024,Bagas,BAGAS,municipality,44.6187804528,-0.0489905524561,33,200044394.0,Gironde
33027,Barie,BARIE,municipality,44.5710681518,-0.111645415983,33,200044394.0,Gironde
33031,Bassanne,BASSANNE,municipality,44.560543686,-0.0931882578624,33,200044394.0,Gironde
33048,Berthez,BERTHEZ,municipality,44.4828924557,-0.128085813135,33,200044394.0,Gironde
33054,Blaignac,BLAIGNAC,municipality,44.5509350184,-0.0541157193066,33,200044394.0,Gironde
33066,Bourdelles,BOURDELLES,municipality,44.5585840825,0.00571308872513,33,200044394.0,Gironde
33072,Brannens,BRANNENS,municipality,44.5220010151,-0.152201164676,33,200044394.0,Gironde
33074,Brouqueyran,BROUQUEYRAN,municipality,44.4879887371,-0.177790358519,33,200044394.0,Gironde
33087,Camiran,CAMIRAN,municipality,44.6347802416,-0.0680146855411,33,200044394.0,Gironde
33102,Casseuil,CASSEUIL,municipality,44.589045515,-0.118981195869,33,200044394.0,Gironde
33111,Caudrot,CAUDROT,municipality,44.5846738826,-0.144878442229,33,200044394.0,Gironde
33158,Les Esseintes,ESSEINTES,municipality,44.6095361075,-0.0653601250201,33,200044394.0,Gironde
33169,Floudès,FLOUDES,municipality,44.5700178825,-0.0629604195492,33,200044394.0,Gironde
33170,Fontet,FONTET,municipality,44.5553150751,-0.0279073992518,33,200044394.0,Gironde
33171,Fossès-et-Baleyssac,FOSSES ET BALEYSSAC,municipality,44.5970944275,0.0500249563956,33,200044394.0,Gironde
33187,Gironde-sur-Dropt,GIRONDE SUR DROPT,municipality,44.5911619768,-0.0876331035649,33,200044394.0,Gironde
33204,Hure,HURE,municipality,44.537084406,-0.00499948026511,33,200044394.0,Gironde
33221,Lamothe-Landerron,LAMOTHE LANDERRON,municipality,44.5644466731,0.0611018511899,33,200044394.0,Gironde
33250,Loubens,LOUBENS,municipality,44.626465162,-0.0228626595268,33,200044394.0,Gironde
33254,Loupiac-de-la-Réole,LOUPIAC DE LA REOLE,municipality,44.5412367139,-0.0440895943133,33,200044394.0,Gironde
33287,Mongauzy,MONGAUZY,municipality,44.5716886086,0.0260082761358,33,200044394.0,Gironde
33289,Monségur,MONSEGUR,municipality,44.6462089079,0.0892904208174,33,200044394.0,Gironde
33291,Montagoudin,MONTAGOUDIN,municipality,44.5808235972,0.0052094648538,33,200044394.0,Gironde
33294,Morizès,MORIZES,municipality,44.6140049596,-0.0976758090404,33,200044394.0,Gironde
33306,Noaillac,NOAILLAC,municipality,44.517026239,-0.0232977040899,33,200044394.0,Gironde
33331,Pondaurat,PONDAURAT,municipality,44.5317947567,-0.0798688844488,33,200044394.0,Gironde
33346,Puybarban,PUYBARBAN,municipality,44.5479161456,-0.069264224566,33,200044394.0,Gironde
33352,La Réole,REOLE,municipality,44.5860904495,-0.042370404021,33,200044394.0,Gironde
33359,Roquebrune,ROQUEBRUNE,municipality,44.6257630925,0.0206819226945,33,200044394.0,Gironde
33398,Saint-Exupéry,SAINT EXUPERY,municipality,44.6331784012,-0.100374502546,33,200044394.0,Gironde
33403,Sainte-Foy-la-Longue,SAINTE FOY LA LONGUE,municipality,44.615535673,-0.142468985592,33,200044394.0,Gironde
33418,Saint-Hilaire-de-la-Noaille,SAINT HILAIRE DE LA NOAILLE,municipality,44.6031750494,0.00530764786777,33,200044394.0,Gironde
33428,Saint-Laurent-du-Plan,SAINT LAURENT DU PLAN,municipality,44.6255670089,-0.117013007902,33,200044394.0,Gironde
33444,Saint-Martin-de-Sescas,SAINT MARTIN DE SESCAS,municipality,44.5868737063,-0.165403223369,33,200044394.0,Gironde
33453,Saint-Michel-de-Lapujade,SAINT MICHEL DE LAPUJADE,municipality,44.587647568,0.0785219724491,33,200044394.0,Gironde
33463,Saint-Pierre-d'Aurillac,SAINT PIERRE D AURILLAC,municipality,44.5791928369,-0.192914222319,33,200044394.0,Gironde
33479,Saint-Sève,SAINT SEVE,municipality,44.6068639564,-0.0241032514519,33,200044394.0,Gironde
33491,Saint-Vivien-de-Monségur,SAINT VIVIEN DE MONSEGUR,municipality,44.6162538241,0.116604904925,33,200044394.0,Gironde
33508,Savignac,SAVIGNAC,municipality,44.5147062102,-0.108846337932,33,200044394.0,Gironde
33038,Bégadan,BEGADAN,municipality,45.3670708459,-0.8958001736,33,200069995.0,Gironde
33055,Blaignan-Prignac,BLAIGNAN PRIGNAC,municipality,45.3230869763,-0.865864603623,33,200069995.0,Gironde
33125,Cissac-Médoc,CISSAC MEDOC,municipality,45.220435054,-0.848792413525,33,200069995.0,Gironde
33128,Civrac-en-Médoc,CIVRAC EN MEDOC,municipality,45.3437734218,-0.916116550254,33,200069995.0,Gironde
33134,Couquèques,COUQUEQUES,municipality,45.3438294429,-0.847957119677,33,200069995.0,Gironde
33177,Gaillan-en-Médoc,GAILLAN EN MEDOC,municipality,45.3129626409,-0.987597387066,33,200069995.0,Gironde
33240,Lesparre-Médoc,LESPARRE MEDOC,municipality,45.2821023678,-0.935162142648,33,200069995.0,Gironde
33309,Ordonnac,ORDONNAC,municipality,45.3073708232,-0.843285688562,33,200069995.0,Gironde
33314,Pauillac,PAUILLAC,municipality,45.1990068041,-0.758200153521,33,200069995.0,Gironde
33383,Saint-Christoly-Médoc,SAINT CHRISTOLY MEDOC,municipality,45.3574015951,-0.834464734201,33,200069995.0,Gironde
33395,Saint-Estèphe,SAINT ESTEPHE,municipality,45.2509775886,-0.781613837384,33,200069995.0,Gironde
33412,Saint-Germain-d'Esteuil,SAINT GERMAIN D ESTEUIL,municipality,45.2552033922,-0.895235523992,33,200069995.0,Gironde
33423,Saint-Julien-Beychevelle,SAINT JULIEN BEYCHEVELLE,municipality,45.1572384693,-0.737068946375,33,200069995.0,Gironde
33424,Saint-Laurent-Médoc,SAINT LAURENT MEDOC,municipality,45.1404040788,-0.862340576235,33,200069995.0,Gironde
33471,Saint-Sauveur,SAINT SAUVEUR,municipality,45.1949204348,-0.818681392214,33,200069995.0,Gironde
33476,Saint-Seurin-de-Cadourne,SAINT SEURIN DE CADOURNE,municipality,45.2908187086,-0.80189992877,33,200069995.0,Gironde
33493,Saint-Yzans-de-Médoc,SAINT YZANS DE MEDOC,municipality,45.3263969958,-0.813698621313,33,200069995.0,Gironde
33545,Vertheuil,VERTHEUIL,municipality,45.2541334712,-0.845409908523,33,200069995.0,Gironde
33061,Bonnetan,BONNETAN,municipality,44.8193051355,-0.410997563502,33,243301355.0,Gironde
33083,Camarsac,CAMARSAC,municipality,44.8255815323,-0.368684633032,33,243301355.0,Gironde
33099,Carignan-de-Bordeaux,CARIGNAN DE BORDEAUX,municipality,44.8094507679,-0.472244925995,33,243301355.0,Gironde
33141,Croignon,CROIGNON,municipality,44.8210599121,-0.344003297739,33,243301355.0,Gironde
33165,Fargues-Saint-Hilaire,FARGUES SAINT HILAIRE,municipality,44.819815277,-0.439992385579,33,243301355.0,Gironde
33330,Pompignac,POMPIGNAC,municipality,44.8541963522,-0.431857978579,33,243301355.0,Gironde
33496,Sallebœuf,SALLEBOEUF,municipality,44.8438707092,-0.39299225545,33,243301355.0,Gironde
33535,Tresses,TRESSES,municipality,44.8419124871,-0.469935856995,33,243301355.0,Gironde
33035,Bayon-sur-Gironde,BAYON SUR GIRONDE,municipality,45.0433426263,-0.609639022961,33,200023794.0,Gironde
33047,Berson,BERSON,municipality,45.1170453361,-0.574457509395,33,200023794.0,Gironde
33058,Blaye,BLAYE,municipality,45.127899764,-0.669707092291,33,200023794.0,Gironde
33089,Campugnan,CAMPUGNAN,municipality,45.1842358526,-0.560005135989,33,200023794.0,Gironde
33100,Cars,CARS,municipality,45.1284908523,-0.616952904879,33,200023794.0,Gironde
33132,Comps,COMPS,municipality,45.0671200196,-0.593624837355,33,200023794.0,Gironde
33172,Fours,FOURS,municipality,45.1747751409,-0.633340019213,33,200023794.0,Gironde
33182,Gauriac,GAURIAC,municipality,45.0640707236,-0.629412029875,33,200023794.0,Gironde
33184,Générac,GENERAC,municipality,45.1736695574,-0.545835107473,33,200023794.0,Gironde
33325,Plassac,PLASSAC,municipality,45.097903949,-0.651002369546,33,200023794.0,Gironde
33382,Saint-Christoly-de-Blaye,SAINT CHRISTOLY DE BLAYE,municipality,45.1439978714,-0.496519035518,33,200023794.0,Gironde
33388,Saint-Ciers-de-Canesse,SAINT CIERS DE CANESSE,municipality,45.0873767558,-0.602217523862,33,200023794.0,Gironde
33405,Saint-Genès-de-Blaye,SAINT GENES DE BLAYE,municipality,45.1613439952,-0.668437136605,33,200023794.0,Gironde
33416,Saint-Girons-d'Aiguevives,SAINT GIRONS D AIGUEVIVES,municipality,45.1466416615,-0.538156488225,33,200023794.0,Gironde
33441,Saint-Martin-Lacaussade,SAINT MARTIN LACAUSSADE,municipality,45.142779014,-0.642629661548,33,200023794.0,Gironde
33458,Saint-Paul,SAINT PAUL,municipality,45.1500987508,-0.590143244865,33,200023794.0,Gironde
33475,Saint-Seurin-de-Bourg,SAINT SEURIN DE BOURG,municipality,45.0519405923,-0.58173269823,33,200023794.0,Gironde
33500,Samonac,SAMONAC,municipality,45.0708411612,-0.571604822734,33,200023794.0,Gironde
33502,Saugon,SAUGON,municipality,45.185092781,-0.501188471075,33,200023794.0,Gironde
33551,Villeneuve,VILLENEUVE,municipality,45.0812887735,-0.63981215902,33,200023794.0,Gironde
33020,Auriolles,AURIOLLES,municipality,44.7369365281,0.0444966358061,33,243301371.0,Gironde
33094,Caplong,CAPLONG,municipality,44.7672577691,0.150751886414,33,243301371.0,Gironde
33160,Eynesse,EYNESSE,municipality,44.819717778,0.14910058165,33,243301371.0,Gironde
33223,Landerrouat,LANDERROUAT,municipality,44.7425058294,0.160918010334,33,243301371.0,Gironde
33242,Les Lèves-et-Thoumeyragues,LEVES ET THOUMEYRAGUES,municipality,44.7828737867,0.185216218657,33,243301371.0,Gironde
33246,Ligueux,LIGUEUX,municipality,44.7917917064,0.262913013471,33,243301371.0,Gironde
33247,Listrac-de-Durèze,LISTRAC DE DUREZE,municipality,44.7607755904,0.0336581808427,33,243301371.0,Gironde
33269,Margueron,MARGUERON,municipality,44.7662541658,0.255840872998,33,243301371.0,Gironde
33277,Massugas,MASSUGAS,municipality,44.7697025762,0.101172936078,33,243301371.0,Gironde
33316,Pellegrue,PELLEGRUE,municipality,44.7382200976,0.0952560866567,33,243301371.0,Gironde
33324,Pineuilh,PINEUILH,municipality,44.8236972399,0.233443926253,33,243301371.0,Gironde
33354,Riocaud,RIOCAUD,municipality,44.7507112352,0.203198024954,33,243301371.0,Gironde
33360,La Roquille,ROQUILLE,municipality,44.7853020324,0.232048719283,33,243301371.0,Gironde
33369,Saint-André-et-Appelles,SAINT ANDRE ET APPELLES,municipality,44.8105147656,0.199159623027,33,243301371.0,Gironde
33377,Saint-Avit-de-Soulège,SAINT AVIT DE SOULEGE,municipality,44.8116266609,0.120263165999,33,243301371.0,Gironde
33378,Saint-Avit-Saint-Nazaire,SAINT AVIT SAINT NAZAIRE,municipality,44.8478527826,0.274744250182,33,243301371.0,Gironde
33402,Sainte-Foy-la-Grande,SAINTE FOY LA GRANDE,municipality,44.8408428381,0.217540501109,33,243301371.0,Gironde
33462,Saint-Philippe-du-Seignal,SAINT PHILIPPE DU SEIGNAL,municipality,44.8241452564,0.25435223921,33,243301371.0,Gironde
33467,Saint-Quentin-de-Caplong,SAINT QUENTIN DE CAPLONG,municipality,44.7954078713,0.137421248916,33,243301371.0,Gironde
34001,Abeilhan,ABEILHAN,municipality,43.4575019905,3.29923508306,34,200071058.0,Hérault
34018,Autignac,AUTIGNAC,municipality,43.4997194171,3.16767512449,34,200071058.0,Hérault
34044,Cabrerolles,CABREROLLES,municipality,43.5347800126,3.12207083233,34,200071058.0,Hérault
34061,Causses-et-Veyran,CAUSSES ET VEYRAN,municipality,43.4679658506,3.09140817523,34,200071058.0,Hérault
34062,Caussiniojouls,CAUSSINIOJOULS,municipality,43.5484030335,3.15563201931,34,200071058.0,Hérault
34096,Faugères,FAUGERES,municipality,43.5687652177,3.18349121003,34,200071058.0,Hérault
34104,Fos,FOS,municipality,43.5681193831,3.24200444843,34,200071058.0,Hérault
34105,Fouzilhon,FOUZILHON,municipality,43.5057316875,3.23717233184,34,200071058.0,Hérault
34109,Gabian,GABIAN,municipality,43.5181480219,3.26449755932,34,200071058.0,Hérault
34130,Laurens,LAURENS,municipality,43.5218394157,3.1996305574,34,200071058.0,Hérault
34147,Magalas,MAGALAS,municipality,43.4808688877,3.21744589266,34,200071058.0,Hérault
34149,Margon,MARGON,municipality,43.4864901755,3.30406918161,34,200071058.0,Hérault
34168,Montesquieu,MONTESQUIEU,municipality,43.5621026684,3.27145529278,34,200071058.0,Hérault
34178,Murviel-lès-Béziers,MURVIEL LES BEZIERS,municipality,43.4576685107,3.13592247665,34,200071058.0,Hérault
34181,Neffiès,NEFFIES,municipality,43.5393423873,3.33354409395,34,200071058.0,Hérault
34191,Pailhès,PAILHES,municipality,43.4371324494,3.18478770413,34,200071058.0,Hérault
34214,Pouzolles,POUZOLLES,municipality,43.4790289284,3.27343526543,34,200071058.0,Hérault
34223,Puimisson,PUIMISSON,municipality,43.4378848969,3.20792607822,34,200071058.0,Hérault
34224,Puissalicon,PUISSALICON,municipality,43.4539009157,3.23775688397,34,200071058.0,Hérault
34234,Roquessels,ROQUESSELS,municipality,43.5504361002,3.22634826627,34,200071058.0,Hérault
34237,Roujan,ROUJAN,municipality,43.5109460252,3.30936586252,34,200071058.0,Hérault
34258,Saint-Geniès-de-Fontedit,SAINT GENIES DE FONTEDIT,municipality,43.4689118509,3.17497763189,34,200071058.0,Hérault
34279,Saint-Nazaire-de-Ladarez,SAINT NAZAIRE DE LADAREZ,municipality,43.5174613218,3.08019366504,34,200071058.0,Hérault
34310,Thézan-lès-Béziers,THEZAN LES BEZIERS,municipality,43.4132925116,3.15810877475,34,200071058.0,Hérault
34319,Vailhan,VAILHAN,municipality,43.5542014743,3.29989404644,34,200071058.0,Hérault
34008,Les Aires,AIRES,municipality,43.5695523361,3.07138973209,34,200042646.0,Hérault
34019,Avène,AVENE,municipality,43.7483953944,3.10467542388,34,200042646.0,Hérault
34028,Bédarieux,BEDARIEUX,municipality,43.6125569074,3.16680787195,34,200042646.0,Hérault
34038,Le Bousquet-d'Orb,BOUSQUET D ORB,municipality,43.7025373477,3.15150280873,34,200042646.0,Hérault
